RBSPtoEBSP                              ,27             ,171            ,9015           ,2482.9         ,               0,               0
AllocNalPayloadBuffer                   ,1              ,122171         ,122171         ,122171.0       ,               1,               1
FreeNalPayloadBuffer                    ,2              ,497            ,3703           ,2100.0         ,               0,               0
RBSPtoNALU                              ,2              ,1395           ,5495           ,3445.0         ,               1,               1
AllocNALU                               ,27             ,28425          ,154617         ,96193.1        ,               0,               0
FreeNALU                                ,27             ,303            ,9435           ,1852.1         ,               0,               0
testEndian                              ,75             ,33             ,654            ,171.5          ,               0,               0
uninit_out_buffer                       ,1              ,3521           ,3521           ,3521.0         ,               1,               1
init_out_buffer                         ,1              ,972            ,972            ,972.0          ,               1,               1
GenerateParameterSets                   ,1              ,314272         ,314272         ,314272.0       ,             114,             114
GenerateSequenceParameterSet            ,1              ,201341         ,201341         ,201341.0       ,             106,             106
IdentifyProfile                         ,10             ,66             ,756            ,210.6          ,               0,               0
IdentifyLevel                           ,1              ,182            ,182            ,182.0          ,               0,               0
GeneratePictureParameterSet             ,1              ,1701           ,1701           ,1701.0         ,               4,               4
FreeParameterSets                       ,1              ,3234           ,3234           ,3234.0         ,               1,               1
GenerateSeq_parameter_set_NALU          ,1              ,125125         ,125125         ,125125.0       ,              76,              76
GenerateSeq_parameter_set_rbsp          ,1              ,71792          ,71792          ,71792.0        ,              72,              72
GeneratePic_parameter_set_NALU          ,1              ,128843         ,128843         ,128843.0       ,              67,              67
GeneratePic_parameter_set_rbsp          ,1              ,45221          ,45221          ,45221.0        ,              63,              63
AllocPPS                                ,1              ,99155          ,99155          ,99155.0        ,               0,               0
AllocSPS                                ,1              ,7168           ,7168           ,7168.0         ,               0,               0
FreeSPS                                 ,1              ,1337           ,1337           ,1337.0         ,               0,               0
CalculateQuantParam                     ,25             ,1929           ,22398          ,4226.7         ,               0,               0
Init_QMatrix                            ,1              ,742            ,742            ,742.0          ,               0,               0
CalculateOffsetParam                    ,25             ,2811           ,16722          ,5125.3         ,               0,               0
Init_QOffsetMatrix                      ,1              ,588            ,588            ,588.0          ,               0,               0
clear_rdopt                             ,1              ,62314          ,62314          ,62314.0        ,              25,              25
Mode_Decision_for_8x8IntraBlocks        ,113            ,56964          ,609285         ,122616.6       ,              32,               8
Intra16x16_Mode_Decision                ,113            ,23736          ,127659         ,34198.5        ,               3,               3
encode_one_macroblock                   ,113            ,719997         ,23563422       ,3825718.8      ,             286,               4
RDCost_for_macroblocks                  ,113            ,41748          ,2025186        ,278879.1       ,               7,               6
Mode_Decision_for_Intra4x4Macroblock    ,113            ,286179         ,1930857        ,429908.9       ,             144,               0
I16Offset                               ,113            ,48             ,315            ,88.2           ,               0,               0
SetCoeffAndReconstruction8x8            ,113            ,34266          ,55209          ,35790.6        ,               0,               0
store_macroblock_parameters             ,113            ,1533           ,25734          ,2678.8         ,               0,               0
SetModesAndRefframeForBlocks            ,113            ,330            ,8988           ,797.7          ,               0,               0
SetRefAndMotionVectors                  ,113            ,261            ,2517           ,620.4          ,               0,               0
RDCost_for_8x8blocks                    ,113            ,5580           ,909915         ,72716.7        ,               0,               0
Mode_Decision_for_4x4IntraBlocks        ,113            ,7176           ,434748         ,41842.8        ,               4,               1
RDCost_for_4x4IntraBlocks               ,113            ,2940           ,285964         ,10896.9        ,               7,               6
SetMotionVectorsMB                      ,113            ,495            ,1662           ,741.7          ,               0,               0
set_stored_macroblock_parameters        ,113            ,5154           ,34188          ,7837.6         ,               1,               1
init_rdopt                              ,1              ,75777          ,75777          ,75777.0        ,              11,              11
delete_coding_state                     ,7              ,1127           ,5411           ,1912.0         ,               2,               2
create_coding_state                     ,7              ,240            ,3792           ,822.4          ,               0,               0
store_coding_state                      ,113            ,108            ,8757           ,441.6          ,               0,               0
reset_coding_state                      ,113            ,111            ,2220           ,227.7          ,               0,               0
PutPel_14                               ,113            ,39             ,10428          ,2417.0         ,               0,               0
PutPel_11                               ,113            ,36             ,726            ,100.0          ,               0,               0
FastLine16Y_11                          ,113            ,27             ,918            ,113.2          ,               0,               0
UMVLine16Y_11                           ,113            ,33             ,1203           ,152.1          ,               0,               0
UMVPelY_14                              ,113            ,45             ,1854           ,117.3          ,               0,               0
FastPelY_14                             ,113            ,36             ,1470           ,129.1          ,               0,               0
RTPUpdateTimestamp                      ,25             ,114            ,1344           ,459.5          ,               0,               0
CloseSEIMessages                        ,1              ,22386          ,22386          ,22386.0        ,               7,               7
CloseSubseqChar                         ,1              ,2450           ,2450           ,2450.0         ,               0,               0
CloseSparePicture                       ,1              ,2331           ,2331           ,2331.0         ,               0,               0
CloseSceneInformation                   ,1              ,1533           ,1533           ,1533.0         ,               0,               0
ClosePanScanRectInfo                    ,1              ,1659           ,1659           ,1659.0         ,               0,               0
CloseUser_data_unregistered             ,1              ,2982           ,2982           ,2982.0         ,               0,               0
CloseUser_data_registered_itu_t_t35     ,1              ,2044           ,2044           ,2044.0         ,               0,               0
CloseRandomAccess                       ,1              ,1232           ,1232           ,1232.0         ,               0,               0
clear_sei_message                       ,2              ,59793          ,65286          ,62539.5        ,               0,               0
UpdateSubseqInfo                        ,25             ,276            ,1467           ,826.0          ,               0,               0
ClearSubseqCharPayload                  ,1              ,55707          ,55707          ,55707.0        ,               0,               0
UpdateSceneInformation                  ,25             ,111            ,861            ,438.1          ,               0,               0
ClearPanScanRectInfoPayload             ,1              ,58491          ,58491          ,58491.0        ,               0,               0
ClearUser_data_unregistered             ,1              ,118020         ,118020         ,118020.0       ,               0,               0
ClearUser_data_registered_itu_t_t35     ,1              ,116430         ,116430         ,116430.0       ,               0,               0
ClearRandomAccess                       ,1              ,63081          ,63081          ,63081.0        ,               0,               0
InitRandomAccess                        ,1              ,68736          ,68736          ,68736.0        ,               1,               1
InitUser_data_registered_itu_t_t35      ,1              ,123717         ,123717         ,123717.0       ,               1,               1
InitUser_data_unregistered              ,1              ,127422         ,127422         ,127422.0       ,               1,               1
InitPanScanRectInfo                     ,1              ,63447          ,63447          ,63447.0        ,               1,               1
InitSceneInformation                    ,1              ,67227          ,67227          ,67227.0        ,               0,               0
InitSubseqChar                          ,1              ,60378          ,60378          ,60378.0        ,               1,               1
InitSparePicture                        ,1              ,68148          ,68148          ,68148.0        ,               0,               0
InitSEIMessages                         ,1              ,729780         ,729780         ,729780.0       ,              14,              14
start_slice                             ,25             ,23133          ,460902         ,105436.0       ,              21,              21
terminate_slice                         ,25             ,3705           ,10710          ,6477.2         ,               2,               2
encode_one_slice                        ,25             ,190859289      ,1943036265     ,1525265943.6   ,           69745,            7036
init_slice                              ,25             ,47529          ,157478         ,101792.7       ,               5,               5
malloc_slice                            ,25             ,33312          ,130185         ,82962.6        ,               0,               0
init_ref_pic_list_reordering            ,25             ,105            ,702            ,312.6          ,               0,               0
set_ref_pic_num                         ,25             ,294            ,1503           ,949.7          ,               0,               0
free_slice_list                         ,26             ,2086           ,249993         ,43952.8        ,               1,               1
free_slice                              ,26             ,630            ,249075         ,42915.6        ,               0,               0
ue_v                                    ,97             ,87             ,419772         ,5286.4         ,               0,               0
writeSyntaxElement_UVLC                 ,113            ,483            ,410859         ,32488.6        ,               2,               2
symbol2uvlc                             ,113            ,42             ,987            ,112.4          ,               0,               0
writeUVLC2buffer                        ,113            ,51             ,1057           ,220.6          ,               0,               0
se_v                                    ,28             ,378            ,8541           ,1307.7         ,               0,               0
u_1                                     ,89             ,45             ,3108           ,504.7          ,               0,               0
writeSyntaxElement_fixed                ,106            ,39             ,2352           ,305.5          ,               0,               0
u_v                                     ,54             ,135            ,251885         ,26678.0        ,               0,               0
ue_linfo                                ,113            ,57             ,10535          ,454.3          ,               0,               0
se_linfo                                ,113            ,78             ,1098           ,238.8          ,               0,               0
cbp_linfo_intra                         ,113            ,84             ,1218           ,222.1          ,               0,               0
cbp_linfo_inter                         ,113            ,75             ,1059           ,239.9          ,               0,               0
writeSyntaxElement_Intra4x4PredictionMode,113            ,90             ,952            ,202.7          ,               0,               0
writeSyntaxElement2Buf_Fixed            ,100            ,51             ,477            ,104.7          ,               0,               0
symbol2vlc                              ,113            ,45             ,885            ,211.4          ,               0,               0
writeSyntaxElement_VLC                  ,113            ,57             ,235071         ,2282.5         ,               0,               0
writeSyntaxElement_NumCoeffTrailingOnes ,113            ,108            ,255775         ,21099.8        ,               0,               0
writeSyntaxElement_NumCoeffTrailingOnesChromaDC,113            ,60             ,1113           ,194.1          ,               0,               0
writeSyntaxElement_TotalZeros           ,113            ,63             ,3921           ,303.4          ,               0,               0
writeSyntaxElement_TotalZerosChromaDC   ,113            ,72             ,636            ,155.3          ,               0,               0
writeSyntaxElement_Run                  ,113            ,54             ,4170           ,309.0          ,               0,               0
writeSyntaxElement_Level_VLC1           ,113            ,66             ,1173           ,217.8          ,               0,               0
writeSyntaxElement_Level_VLCN           ,113            ,102            ,469107         ,4622.9         ,               0,               0
spec_srand                              ,1              ,707            ,707            ,707.0          ,               0,               0
spec_rand                               ,100            ,42             ,8935           ,184.5          ,               0,               0
WriteAnnexbNALU                         ,27             ,60             ,497            ,110.5          ,               0,               0
OpenAnnexbFile                          ,1              ,1493575        ,1493575        ,1493575.0      ,               0,               0
CloseAnnexbFile                         ,1              ,1249914        ,1249914        ,1249914.0      ,               0,               0
dct_luma_16x16                          ,114            ,13344          ,64203          ,16882.5        ,               0,               0
dct_luma                                ,114            ,672            ,11580          ,1554.7         ,               0,               0
dct_chroma                              ,114            ,3144           ,80103          ,4975.3         ,               0,               0
intrapred_luma_16x16                    ,114            ,2013           ,277785         ,6865.9         ,               0,               0
intrapred_luma                          ,114            ,552            ,284246         ,5791.6         ,               0,               0
delete_contexts_MotionInfo              ,7              ,30             ,807            ,150.0          ,               0,               0
delete_contexts_TextureInfo             ,7              ,36             ,1023           ,183.9          ,               0,               0
Configure                               ,1              ,1037042        ,1037042        ,1037042.0      ,             109,             109
InitEncoderParams                       ,1              ,4749           ,4749           ,4749.0         ,               0,               0
GetConfigFileContent                    ,1              ,366230         ,366230         ,366230.0       ,               0,               0
ParseContent                            ,1              ,498687         ,498687         ,498687.0       ,             100,             100
ParameterNameToMapIndex                 ,100            ,259            ,5537           ,1230.2         ,               0,               0
PatchInp                                ,1              ,119161         ,119161         ,119161.0       ,               5,               5
TestEncoderParams                       ,1              ,6426           ,6426           ,6426.0         ,               0,               0
CeilLog2                                ,2              ,217            ,392            ,304.5          ,               0,               0
ProfileCheck                            ,1              ,875            ,875            ,875.0          ,               0,               0
LevelCheck                              ,1              ,525            ,525            ,525.0          ,               0,               0
PatchInputNoFrames                      ,1              ,909            ,909            ,909.0          ,               0,               0
create_context_memory                   ,1              ,25914          ,25914          ,25914.0        ,               0,               0
free_context_memory                     ,1              ,9604           ,9604           ,9604.0         ,               0,               0
encode_enhancement_layer                ,25             ,330            ,996            ,698.4          ,               0,               0
write_PPS                               ,1              ,122591         ,122591         ,122591.0       ,              70,              70
start_sequence                          ,1              ,1779275        ,1779275        ,1779275.0      ,             151,             151
terminate_sequence                      ,1              ,1253643        ,1253643        ,1253643.0      ,               1,               1
FmoStartPicture                         ,25             ,4203           ,250167         ,97961.5        ,               0,               0
FmoGetFirstMBOfSliceGroup               ,108            ,177            ,241986         ,4853.8         ,               0,               0
FmoMB2SliceGroup                        ,114            ,36             ,1001           ,122.5          ,               0,               0
FmoEndPicture                           ,25             ,108            ,1089           ,445.3          ,               0,               0
FmoGetNextMBNr                          ,114            ,99             ,735            ,240.7          ,               0,               0
FmoGetPreviousMBNr                      ,114            ,39             ,310173         ,14445.8        ,               0,               0
FmoGetLastCodedMBOfSliceGroup           ,114            ,639            ,1332           ,732.6          ,               0,               0
FmoSetLastMacroblockInSlice             ,25             ,135            ,14415          ,1193.6         ,               0,               0
FmoGetFirstMacroblockInSlice            ,75             ,99             ,861            ,274.2          ,               0,               0
FmoSliceGroupCompletelyCoded            ,50             ,516            ,2097           ,918.1          ,               1,               1
FmoUninit                               ,1              ,930            ,930            ,930.0          ,               0,               0
FmoInit                                 ,25             ,2793           ,6054           ,4792.2         ,               2,               2
FmoGenerateMapUnitToSliceGroupMap       ,25             ,1278           ,2928           ,2166.8         ,               0,               0
FmoGenerateMBAmap                       ,25             ,786            ,1554           ,1071.7         ,               0,               0
SliceHeader                             ,25             ,8088           ,409116         ,82609.7        ,              18,              18
get_picture_type                        ,25             ,117            ,960            ,379.6          ,               0,               0
ref_pic_list_reordering                 ,25             ,429            ,1368           ,971.0          ,               0,               0
dec_ref_pic_marking                     ,25             ,567            ,2013           ,803.6          ,               1,               1
code_a_picture                          ,25             ,198113679      ,1979098563     ,1558070149.4   ,           70169,            7460
encode_one_frame                        ,25             ,230470254      ,2012340411     ,1590116607.0   ,           70552,            7843
put_buffer_frame                        ,50             ,108            ,777            ,305.7          ,               0,               0
CalculateFrameNumber                    ,25             ,228            ,933            ,580.7          ,               0,               0
PaddAutoCropBorders                     ,25             ,363            ,1164           ,622.9          ,               0,               0
writeout_picture                        ,25             ,38271          ,385257         ,128381.5       ,               4,               4
writeUnit                               ,25             ,37359          ,383982         ,127387.2       ,               3,               3
frame_mode_buffer                       ,25             ,633            ,1965           ,1196.3         ,               1,               1
ReportNALNonVLCBits                     ,1              ,9261           ,9261           ,9261.0         ,               0,               0
ReportP                                 ,24             ,16155          ,40390          ,26216.0        ,               0,               0
ReportFirstframe                        ,1              ,22422          ,22422          ,22422.0        ,               0,               0
frame_picture                           ,25             ,198981825      ,1979653233     ,1558747039.9   ,           70207,            7498
copy_params                             ,25             ,153            ,810            ,393.1          ,               0,               0
find_distortion                         ,25             ,199401         ,660003         ,230831.3       ,               0,               0
ReadOneFrame                            ,25             ,573882         ,665580         ,618302.2       ,               6,               6
buf2img                                 ,75             ,90303          ,432054         ,184787.3       ,               1,               1
find_snr                                ,25             ,190860         ,275337         ,200877.5       ,               0,               0
UnifiedOneForthPix                      ,25             ,28839108       ,30972465       ,29887062.4     ,               2,               2
GenerateFullPelRepresentation           ,25             ,404151         ,788325         ,588512.2       ,               0,               0
init_frame                              ,25             ,2673           ,7791           ,4965.0         ,               3,               3
init_dec_ref_pic_marking_buffer         ,25             ,111            ,540            ,285.0          ,               0,               0
RandomIntra                             ,114            ,90             ,930            ,237.1          ,               0,               0
RandomIntraNewPicture                   ,25             ,201            ,843            ,450.8          ,               0,               0
RandomIntraUninit                       ,1              ,1281           ,1281           ,1281.0         ,               0,               0
RandomIntraInit                         ,1              ,61185          ,61185          ,61185.0        ,             101,             101
get_LeakyBucketRate                     ,1              ,905649         ,905649         ,905649.0       ,               0,               0
PutBigDoubleWord                        ,25             ,490            ,41489          ,2170.0         ,               0,               0
write_buffer                            ,1              ,11500132       ,11500132       ,11500132.0     ,              25,              25
Sort                                    ,1              ,1533           ,1533           ,1533.0         ,               0,               0
calc_buffer                             ,1              ,12455054       ,12455054       ,12455054.0     ,              28,              28
init_poc                                ,1              ,525            ,525            ,525.0          ,               0,               0
malloc_picture                          ,1              ,897            ,897            ,897.0          ,               0,               0
init_global_buffers                     ,1              ,94077          ,94077          ,94077.0        ,               5,               5
init_orig_buffers                       ,1              ,80847          ,80847          ,80847.0        ,               4,               4
information_init                        ,1              ,27924          ,27924          ,27924.0        ,               0,               0
SetImgType                              ,25             ,180            ,867            ,418.3          ,               0,               0
process_2nd_IGOP                        ,25             ,249            ,1374           ,580.0          ,               0,               0
free_picture                            ,1              ,6580           ,6580           ,6580.0         ,               2,               2
report                                  ,1              ,69524          ,69524          ,69524.0        ,               0,               0
free_global_buffers                     ,1              ,571564         ,571564         ,571564.0       ,              87,              87
free_orig_planes                        ,1              ,8428           ,8428           ,8428.0         ,               1,               1
free_img                                ,1              ,1487752        ,1487752        ,1487752.0      ,              12,              12
free_mem_ACcoeff                        ,4              ,5805           ,21623          ,11274.5        ,               0,               0
free_mem_DCcoeff                        ,2              ,1638           ,4361           ,2999.5         ,               0,               0
free_mem_mv                             ,2              ,404201         ,728728         ,566464.5       ,               0,               0
get_mem_DCcoeff                         ,2              ,1461           ,5232           ,3346.5         ,               0,               0
get_mem_mv                              ,2              ,428205         ,526566         ,477385.5       ,               0,               0
get_mem_ACcoeff                         ,4              ,18498          ,31731          ,24966.0        ,               0,               0
init_img                                ,1              ,2375823        ,2375823        ,2375823.0      ,             223,             223
CAVLC_init                              ,26             ,560            ,18582          ,14737.1        ,               0,               0
DeblockFrame                            ,25             ,2937810        ,6298878        ,3686791.9      ,               1,               1
DeblockMb                               ,114            ,15078          ,119433         ,48312.1        ,               0,               0
EdgeLoop                                ,114            ,1725           ,5010           ,2663.1         ,               0,               0
GetStrength                             ,114            ,1071           ,131217         ,2545.2         ,               0,               0
set_MB_parameters                       ,114            ,216            ,2088           ,453.9          ,               0,               0
proceed2nextMacroblock                  ,114            ,153            ,867            ,321.1          ,               0,               0
start_macroblock                        ,114            ,3000           ,402198         ,38178.2        ,               3,               3
terminate_macroblock                    ,114            ,1290           ,385935         ,25402.3        ,               1,               1
OneComponentLumaPrediction4x4           ,114            ,222            ,77154          ,2333.6         ,               0,               0
LumaResidualCoding8x8                   ,114            ,1581           ,251589         ,14792.2        ,               0,               0
SetModesAndRefframe                     ,114            ,51             ,1022           ,137.3          ,               0,               0
LumaResidualCoding                      ,114            ,9351           ,40392          ,19202.4        ,               0,               0
LumaPrediction4x4                       ,114            ,498            ,85599          ,3970.1         ,               1,               1
ChromaPrediction4x4                     ,114            ,285            ,204201         ,3551.0         ,               1,               1
IntraChromaPrediction4x4                ,114            ,84             ,1185           ,165.3          ,               0,               0
OneComponentChromaPrediction4x4         ,114            ,1890           ,21057          ,2258.5         ,               0,               0
ChromaResidualCoding                    ,114            ,8745           ,404467         ,32387.7        ,               0,               0
IntraChromaPrediction                   ,114            ,2331           ,17916          ,4762.4         ,               0,               0
ZeroRef                                 ,114            ,138            ,840            ,286.3          ,               0,               0
writeIntra4x4Modes                      ,114            ,75             ,2282           ,742.2          ,               0,               0
B8Mode2Value                            ,114            ,39             ,1332           ,119.8          ,               0,               0
set_last_dquant                         ,114            ,42             ,742            ,146.6          ,               0,               0
write_one_macroblock                    ,114            ,2571           ,401254         ,24119.5        ,               2,               1
writeMBLayer                            ,114            ,3717           ,967194         ,79895.4        ,               7,               7
writeChromaCoeff                        ,114            ,57             ,269095         ,6859.1         ,               0,               0
writeChromaIntraPredMode                ,114            ,129            ,1953           ,459.3          ,               0,               0
MBType2Value                            ,114            ,42             ,783            ,149.2          ,               0,               0
writeMotionInfo2NAL                     ,114            ,54             ,22650          ,537.9          ,               0,               0
writeReferenceFrame                     ,114            ,45             ,383865         ,21803.8        ,               0,               0
writeMotionVector8x8                    ,114            ,336            ,82218          ,2225.7         ,               0,               0
writeCBPandLumaCoeff                    ,114            ,843            ,906597         ,31599.7        ,               1,               1
writeLumaCoeff8x8                       ,114            ,2826           ,398247         ,20004.7        ,               4,               0
writeCoeff4x4_CAVLC                     ,114            ,885            ,578361         ,35453.7        ,               2,               1
predict_nnz_chroma                      ,114            ,189            ,14196          ,2194.3         ,               0,               0
find_sad_16x16                          ,114            ,4215           ,55533          ,9171.7         ,               0,               0
mb_is_available                         ,114            ,63             ,921            ,190.3          ,               0,               0
CheckAvailabilityOfNeighbors            ,114            ,282            ,333743         ,18565.7        ,               0,               0
get_mb_block_pos                        ,114            ,42             ,1029           ,141.0          ,               0,               0
get_mb_pos                              ,114            ,108            ,279683         ,16332.8        ,               0,               0
getNonAffNeighbour                      ,114            ,42             ,327663         ,20360.5        ,               0,               0
getNeighbour                            ,114            ,234            ,408999         ,27899.0        ,               1,               1
getLuma4x4Neighbour                     ,114            ,51             ,486585         ,31178.1        ,               0,               0
getChroma4x4Neighbour                   ,114            ,51             ,1203           ,300.5          ,               0,               0
getDpbSize                              ,1              ,3648           ,3648           ,3648.0         ,               0,               0
free_dpb                                ,1              ,18851          ,18851          ,18851.0        ,              16,              16
free_frame_store                        ,17             ,224            ,2674           ,584.3          ,               0,               0
free_storable_picture                   ,100            ,33             ,198264         ,12140.5        ,               0,               0
alloc_frame_store                       ,17             ,144            ,513            ,177.2          ,               0,               0
alloc_storable_picture                  ,25             ,132528         ,761880         ,441350.9       ,              12,              12
compare_pic_by_pic_num_desc             ,109            ,36             ,567            ,98.3           ,               0,               0
update_ltref_list                       ,26             ,663            ,391139         ,89511.9        ,               0,               0
is_long_term_reference                  ,108            ,36             ,834            ,148.3          ,               0,               0
update_ref_list                         ,41             ,708            ,368818         ,63303.3        ,               0,               0
is_short_term_reference                 ,109            ,36             ,906            ,196.4          ,               0,               0
dpb_split_field                         ,25             ,60639          ,140226         ,73276.3        ,               0,               0
store_picture_in_dpb                    ,25             ,28989627       ,31698369       ,30333855.1     ,              44,              44
remove_unused_frame_from_dpb            ,11             ,690            ,1295           ,986.7          ,               0,               0
is_used_for_reference                   ,25             ,36             ,896            ,314.5          ,               0,               0
remove_frame_from_dpb                   ,25             ,39345          ,2089689        ,183050.6       ,              12,              12
get_smallest_poc                        ,25             ,75             ,1323           ,467.7          ,               0,               0
output_one_frame_from_dpb               ,25             ,40101          ,2091084        ,185418.0       ,              15,              15
dump_dpb                                ,25             ,105            ,756            ,337.2          ,               0,               0
idr_memory_management                   ,1              ,6831           ,6831           ,6831.0         ,               4,               4
flush_dpb                               ,2              ,2469           ,4668258        ,2335363.5      ,               1,               1
unmark_for_reference                    ,31             ,133            ,878831         ,134411.7       ,               0,               0
sliding_window_memory_management        ,24             ,294            ,757842         ,243755.2       ,               0,               0
insert_picture_in_dpb                   ,25             ,28913094       ,31043964       ,29962563.6     ,               4,               4
alloc_colocated                         ,1              ,211997         ,211997         ,211997.0       ,              99,              99
free_colocated                          ,1              ,695009         ,695009         ,695009.0       ,               7,               7
init_mbaff_lists                        ,25             ,417            ,2073           ,1254.6         ,               0,               0
init_lists                              ,25             ,816            ,29519          ,12292.6        ,               0,               0
init_dpb                                ,1              ,15543          ,15543          ,15543.0        ,              17,              17
get_mem2Dpel                            ,101            ,2229           ,266016         ,40104.3        ,               0,               0
get_mem3Dpel                            ,26             ,11685          ,30666          ,19510.2        ,               2,               2
free_mem2Dpel                           ,100            ,228            ,877493         ,41812.8        ,               0,               0
free_mem3Dpel                           ,26             ,939            ,14568          ,2359.3         ,               2,               2
get_mem2D                               ,52             ,549            ,14736          ,2854.1         ,               0,               0
get_mem2Dint                            ,100            ,255            ,13608          ,731.3          ,               0,               0
get_mem2Dint64                          ,111            ,6153           ,28761          ,14493.4        ,               0,               0
get_mem3Dint                            ,9              ,642            ,421549         ,47851.1        ,               0,               0
get_mem3Dint64                          ,51             ,22524          ,115043         ,72646.5        ,               0,               0
get_mem4Dint                            ,1              ,11004          ,11004          ,11004.0        ,               8,               8
free_mem2D                              ,52             ,258            ,2035584        ,39885.4        ,               0,               0
free_mem2Dint                           ,100            ,183            ,254296         ,3057.3         ,               0,               0
free_mem2Dint64                         ,100            ,597            ,21597          ,1354.5         ,               0,               0
free_mem3Dint                           ,9              ,816            ,289401         ,33218.7        ,               2,               2
free_mem3Dint64                         ,51             ,2139           ,137247         ,8215.0         ,               0,               0
free_mem4Dint                           ,1              ,12507          ,12507          ,12507.0        ,              24,              24
get_mem2Dshort                          ,113            ,411            ,13314          ,1556.3         ,               0,               0
get_mem3Dshort                          ,78             ,4971           ,428664         ,73636.2        ,               0,               0
get_mem4Dshort                          ,26             ,39903          ,418716         ,81770.7        ,               2,               2
free_mem2Dshort                         ,105            ,189            ,1890           ,523.7          ,               0,               0
free_mem3Dshort                         ,78             ,924            ,60235          ,13259.8        ,               0,               0
free_mem4Dshort                         ,26             ,16704          ,120477         ,36184.7        ,               2,               2
ClearFastFullIntegerSearch              ,1              ,529101         ,529101         ,529101.0       ,               0,               0
ResetFastFullIntegerSearch              ,114            ,204            ,1125           ,391.2          ,               0,               0
SetupFastFullPelSearch                  ,114            ,931224         ,1628457        ,1057203.3      ,               1,               1
SetupLargerBlocks                       ,114            ,28155          ,194583         ,34017.7        ,               0,               0
Clear_Motion_Search_Module              ,1              ,545520         ,545520         ,545520.0       ,              26,              26
FastFullPelBlockMotionSearch            ,114            ,1599           ,1941777        ,163826.2       ,               0,               0
FindSkipModeMotionVector                ,114            ,873            ,108426         ,2737.7         ,               0,               0
SetMotionVectorPredictor                ,114            ,306            ,495297         ,28037.6        ,               0,               0
PartitionMotionSearch                   ,114            ,14073          ,13911636       ,532050.4       ,               0,               0
BlockMotionSearch                       ,114            ,7134           ,2655801        ,227110.6       ,               3,               3
SubPelBlockMotionSearch                 ,114            ,4260           ,530667         ,37876.1        ,               0,               0
SATD                                    ,114            ,102            ,1479           ,290.8          ,               0,               0
sign                                    ,114            ,36             ,1092           ,142.8          ,               0,               0
Init_Motion_Search_Module               ,1              ,10417395       ,10417395       ,10417395.0     ,              10,              10
InitializeFastFullIntegerSearch         ,1              ,10363812       ,10363812       ,10363812.0     ,               0,               0
SODBtoRBSP                              ,27             ,117            ,723            ,280.1          ,               0,               0
RBSPtoEBSP                              ,27             ,301            ,9024           ,2487.8         ,               0,               0
AllocNalPayloadBuffer                   ,1              ,97202          ,97202          ,97202.0        ,               1,               1
FreeNalPayloadBuffer                    ,2              ,595            ,4298           ,2446.5         ,               0,               0
RBSPtoNALU                              ,2              ,1358           ,4606           ,2982.0         ,               1,               1
AllocNALU                               ,27             ,31878          ,379158         ,117940.1       ,               0,               0
FreeNALU                                ,27             ,476            ,9201           ,1692.9         ,               0,               0
testEndian                              ,75             ,30             ,642            ,139.7          ,               0,               0
